Household 96,Household 164,Household 174,Household 196,Quantile,Datetime
0.3842570054577656,0.24111904301428277,0.2948758000035571,0.3640002369474637,0.5,2015-07-24T07:15:00Z
0.3842725425198499,0.24653323277846173,0.2560655843066072,0.33847541090467054,0.5,2015-07-24T07:45:00Z
0.38898569725374027,0.2490246450858598,0.2318255365200674,0.3243094422216079,0.5,2015-07-24T08:15:00Z
0.39692945795101897,0.2488251452164437,0.22680582827211207,0.33810933288168443,0.5,2015-07-24T08:45:00Z
0.4048622635346908,0.24838583397080333,0.2500884188074286,0.379834968993669,0.5,2015-07-24T09:15:00Z
0.414402350665534,0.24767991424073704,0.31053077976162236,0.44303190763485045,0.5,2015-07-24T09:45:00Z
0.4250884002724712,0.24539624991180714,0.40443147632142296,0.5057894802149777,0.5,2015-07-24T10:15:00Z
0.42973688635065177,0.24315814575089828,0.507678492785039,0.5390441093915491,0.5,2015-07-24T10:45:00Z
0.4280462568568287,0.24810438347947567,0.6006887517408289,0.5378802894382698,0.5,2015-07-24T11:15:00Z
0.42812020197985495,0.2670225475424197,0.6946347195786594,0.5168381589297881,0.5,2015-07-24T11:45:00Z
0.4357469332049706,0.2966792215338591,0.7910076950593073,0.4836861078533798,0.5,2015-07-24T12:15:00Z
0.4580506258273669,0.3287976395607045,0.837587061508479,0.4440785652425396,0.5,2015-07-24T12:45:00Z
0.4981639883271026,0.36013603267123173,0.7752658871136902,0.4031627307606733,0.5,2015-07-24T13:15:00Z
0.5379294280727168,0.3888365415366072,0.6192592738038369,0.3566217543799362,0.5,2015-07-24T13:45:00Z
0.5528306739733365,0.4085864064813887,0.45420139352129135,0.31149693425336855,0.5,2015-07-24T14:15:00Z
0.542727125000865,0.41034867919430446,0.3503376851768944,0.30219990516430556,0.5,2015-07-24T14:45:00Z
0.5284451080609477,0.391700816335609,0.32067908196018635,0.35855233769369654,0.5,2015-07-24T15:15:00Z
0.5248270939794395,0.36693596926898686,0.34415085288107095,0.4591378221489967,0.5,2015-07-24T15:45:00Z
0.526892193641109,0.3600243978140764,0.3944216893179508,0.5345959511529643,0.5,2015-07-24T16:15:00Z
0.5237774295304312,0.3876264294006607,0.45031895275654776,0.5401641817230554,0.5,2015-07-24T16:45:00Z
0.5171943405997006,0.45086293772853075,0.4887593399568268,0.5079065818026162,0.5,2015-07-24T17:15:00Z
0.5118986680990933,0.5329527647884995,0.48364711180294145,0.4999925070439025,0.5,2015-07-24T17:45:00Z
0.5054669348628109,0.6039304659403355,0.4356655393866963,0.539040546068,0.5,2015-07-24T18:15:00Z
0.5044767609596322,0.6359992719535775,0.38287655273057414,0.6055353297575454,0.5,2015-07-24T18:45:00Z
0.5282097632342584,0.615896641630553,0.3553951667465966,0.6779847341646321,0.5,2015-07-24T19:15:00Z
0.5849977363961324,0.5547925503263001,0.3517226790315636,0.7548737991048776,0.5,2015-07-24T19:45:00Z
0.6560069211059363,0.48841831660055846,0.36880458233983904,0.8349216540359822,0.5,2015-07-24T20:15:00Z
0.7071542921373019,0.4489807882128608,0.419690245103031,0.8894325816616778,0.5,2015-07-24T20:45:00Z
0.7196722564621035,0.44767378067487945,0.513262999758067,0.8905330388765335,0.5,2015-07-24T21:15:00Z
0.7006864214080377,0.48901650463044344,0.6289657467996714,0.8621448912314141,0.5,2015-07-24T21:45:00Z
0.6653551006957402,0.5665033160913755,0.7216867450206741,0.85146137386869,0.5,2015-07-24T22:15:00Z
0.6273967272431659,0.6440061387102551,0.7574797149083703,0.866089685482881,0.5,2015-07-24T22:45:00Z
0.5978586390631072,0.6840563921496111,0.7401530025350607,0.885299143925389,0.5,2015-07-24T23:15:00Z
0.5798580712391191,0.6854623612683772,0.6979820644723416,0.8999807636951849,0.5,2015-07-24T23:45:00Z
0.5120628212784548,0.419559323157876,0.44753835333355324,0.9894598613940735,0.5,2015-07-25T00:15:00Z
0.4767103904712602,0.36513080639614776,0.45401643856239565,0.9603684961669945,0.5,2015-07-25T00:45:00Z
0.4293626751209703,0.30803528381963713,0.46216464271047536,0.9045630115984417,0.5,2015-07-25T01:15:00Z
0.37470358915359797,0.261499091639265,0.46845114456920744,0.7999046708375,0.5,2015-07-25T01:45:00Z
0.326648777685795,0.23246004972590364,0.468740240627197,0.6502817391557896,0.5,2015-07-25T02:15:00Z
0.2965370395478407,0.21736823874463232,0.46430752759331434,0.4867049757565306,0.5,2015-07-25T02:45:00Z
0.2829222734126975,0.21036301039133087,0.4605751982154463,0.3437819218338846,0.5,2015-07-25T03:15:00Z
0.27738178485718024,0.2087190289560306,0.45977059766026623,0.2489318570814535,0.5,2015-07-25T03:45:00Z
0.2726780750042101,0.2107758411211436,0.45938252492372994,0.21810965012275949,0.5,2015-07-25T04:15:00Z
0.26633004896669465,0.21369478688175228,0.45603931336267917,0.2647802966882366,0.5,2015-07-25T04:45:00Z
0.2627872171605082,0.2143498863699181,0.44519629932532245,0.41035873796082534,0.5,2015-07-25T05:15:00Z
0.2672046970476768,0.210978349664062,0.4197609128551502,0.6436497862401979,0.5,2015-07-25T05:45:00Z
0.2761340224112397,0.20373819593457845,0.37903088971909865,0.8686876299602287,0.5,2015-07-25T06:15:00Z
0.2818087538170706,0.1947169326552392,0.33889640650303404,0.9603488456070791,0.5,2015-07-25T06:45:00Z
0.2823071541035604,0.1876492319482826,0.3251811683671106,0.887804677583271,0.5,2015-07-25T07:15:00Z
0.2811222588546996,0.1864962177410913,0.35375872158384675,0.7343868842959085,0.5,2015-07-25T07:45:00Z
0.280577630414849,0.1928064081749832,0.412785838016117,0.5947137552718393,0.5,2015-07-25T08:15:00Z
0.28114788504649363,0.20385701084165667,0.46319317601376914,0.4905626535307034,0.5,2015-07-25T08:45:00Z
0.2856796967053769,0.2141707471324715,0.4705901794537375,0.39960490832670914,0.5,2015-07-25T09:15:00Z
0.29805806629756904,0.22159371489608945,0.44153720901520255,0.32086467472928376,0.5,2015-07-25T09:45:00Z
0.31827765262482377,0.23272522215790664,0.4138180441256017,0.27399190968215187,0.5,2015-07-25T10:15:00Z
0.344339716267201,0.2579872278176706,0.4105319831371834,0.2611096985834872,0.5,2015-07-25T10:45:00Z
0.3760365839541504,0.30334804225457906,0.42514086700330833,0.26000045181723713,0.5,2015-07-25T11:15:00Z
0.40940870612407043,0.37413810195400016,0.45718449940539574,0.25394695719637667,0.5,2015-07-25T11:45:00Z
0.43238314508210685,0.47397261964675547,0.5243558939147267,0.24709504568994028,0.5,2015-07-25T12:15:00Z
0.43628646110200137,0.5769180804719545,0.6167254004882265,0.24323730448223188,0.5,2015-07-25T12:45:00Z
0.4245404412908019,0.6183023448185158,0.6830027827268247,0.23528069690618308,0.5,2015-07-25T13:15:00Z
0.40510801190951246,0.5587648208883348,0.6881461259308457,0.22068657124292818,0.5,2015-07-25T13:45:00Z
0.3871154881882805,0.4449835028422161,0.6475291892839103,0.20699404460842594,0.5,2015-07-25T14:15:00Z
0.38167918960408453,0.36713956252846347,0.5944254763656431,0.2026418095319925,0.5,2015-07-25T14:45:00Z
0.3938579488063282,0.37809472731001864,0.5463307408384372,0.2095798910825655,0.5,2015-07-25T15:15:00Z
0.416516359246605,0.46588453311800876,0.5015509231355507,0.22397874768759002,0.5,2015-07-25T15:45:00Z
0.4342387661387415,0.5696139068156902,0.44893816952868637,0.2437182923765455,0.5,2015-07-25T16:15:00Z
0.43575012063137963,0.6207663436941243,0.38354715474160295,0.26658504875841177,0.5,2015-07-25T16:45:00Z
0.42766939190415515,0.5977586409479836,0.3166135471183043,0.2819437806054781,0.5,2015-07-25T17:15:00Z
0.4327229448193437,0.5365422768713694,0.26684313809672605,0.28542542585780034,0.5,2015-07-25T17:45:00Z
0.4733091411302799,0.479371255430896,0.2445318685865071,0.29623000027698815,0.5,2015-07-25T18:15:00Z
0.5571806022469767,0.43644404014959703,0.24671678808915676,0.34217781891152127,0.5,2015-07-25T18:45:00Z
0.667113891329669,0.4029614127236219,0.26302857298490667,0.4363219162418302,0.5,2015-07-25T19:15:00Z
0.7613302273865582,0.382561924866236,0.2825616419241945,0.5608439354772035,0.5,2015-07-25T19:45:00Z
0.8041325084092716,0.3783305704540017,0.2993594667368116,0.6693016845829656,0.5,2015-07-25T20:15:00Z
0.7955481069135854,0.3830053143448583,0.31495116772895126,0.7247517636939068,0.5,2015-07-25T20:45:00Z
0.7543087772047308,0.38900496027838044,0.33170836473088877,0.7329398977544596,0.5,2015-07-25T21:15:00Z
0.6929475332113674,0.39555700541812217,0.3450350895970488,0.7283812095907187,0.5,2015-07-25T21:45:00Z
0.6255361600918306,0.4045260850466281,0.3486202218639828,0.7357072788521007,0.5,2015-07-25T22:15:00Z
0.571547833162423,0.41443135831056854,0.3415584563694721,0.753549823515597,0.5,2015-07-25T22:45:00Z
0.539500966892929,0.4203435515002628,0.3250326690823656,0.7705409798106186,0.5,2015-07-25T23:15:00Z
0.5236192039186133,0.41954489519844235,0.30073233499465224,0.7817038258983148,0.5,2015-07-25T23:45:00Z
0.46067034199477414,0.553064946023728,0.24155771844304866,0.81297575930466,0.5,2015-07-26T00:15:00Z
0.43635176313388874,0.5300327380118703,0.24290066306765337,0.8019542066634125,0.5,2015-07-26T00:45:00Z
0.398299584147129,0.49551682481842385,0.24276656296659152,0.7298520655949853,0.5,2015-07-26T01:15:00Z
0.35198017929852105,0.43798895844293245,0.24816866167197527,0.5823313708125529,0.5,2015-07-26T01:45:00Z
0.31138901176208134,0.36032934674836914,0.26009457111501016,0.405094598138837,0.5,2015-07-26T02:15:00Z
0.2866992028133839,0.2864807066194726,0.2786368709821882,0.2680231374551232,0.5,2015-07-26T02:45:00Z
0.2766291847009742,0.23821012015118154,0.31226696275012833,0.19744638789151772,0.5,2015-07-26T03:15:00Z
0.27484593222250886,0.21749710641868358,0.36174577763179583,0.174916817990777,0.5,2015-07-26T03:45:00Z
0.27612424478241127,0.21443092865395355,0.41058204673026155,0.1798944718909909,0.5,2015-07-26T04:15:00Z
0.27692810937016954,0.2187247970012631,0.4442792518020368,0.21190925941768338,0.5,2015-07-26T04:45:00Z
0.27694256570323866,0.22292009717019115,0.46137163167628614,0.2798672409320445,0.5,2015-07-26T05:15:00Z
0.2789406025640591,0.2233665892488644,0.4642821117281517,0.37800301356729393,0.5,2015-07-26T05:45:00Z
0.2846566789981629,0.2205994894434153,0.4559273804324779,0.47693776088267237,0.5,2015-07-26T06:15:00Z
0.2919819410022919,0.21720982984624687,0.44326879105062916,0.5455620493493312,0.5,2015-07-26T06:45:00Z
0.2958963096002179,0.21559930357200574,0.4317387299423245,0.5746172101986191,0.5,2015-07-26T07:15:00Z
0.2923106730273807,0.21763677944625923,0.42377826030989835,0.5740572433858971,0.5,2015-07-26T07:45:00Z
0.2821932704092923,0.22502449714183276,0.42785316328556594,0.5593344094808279,0.5,2015-07-26T08:15:00Z
0.2723972629283825,0.2393881961053434,0.45207431407988724,0.5386197900784303,0.5,2015-07-26T08:45:00Z
0.27071706993096956,0.260812740125428,0.49606390920586596,0.5120762885828831,0.5,2015-07-26T09:15:00Z
0.2788379905070112,0.28501203869488445,0.5655571760978572,0.4843363435263108,0.5,2015-07-26T09:45:00Z
0.29222550816665166,0.3051471666185339,0.6722695318168983,0.4599750775148453,0.5,2015-07-26T10:15:00Z
0.30698711587118377,0.3230548424890715,0.8128926102941927,0.43485812948743713,0.5,2015-07-26T10:45:00Z
0.3236673123160701,0.3560079481449743,0.9703142468778106,0.40654870131298704,0.5,2015-07-26T11:15:00Z
0.3419652131985734,0.4187822745266017,1.112689315832453,0.3738580993004623,0.5,2015-07-26T11:45:00Z
0.3538104965647733,0.5034320300879477,1.1865948696943358,0.330469805739298,0.5,2015-07-26T12:15:00Z
0.35229579352433005,0.5957704595532064,1.1627988714102198,0.27902580061164706,0.5,2015-07-26T12:45:00Z
0.3522044939565515,0.6978062931269681,1.0656878065906137,0.2365002864186466,0.5,2015-07-26T13:15:00Z
0.38537968803824374,0.8105376838555485,0.9220891929410919,0.21558227758323611,0.5,2015-07-26T13:45:00Z
0.4617884575135968,0.9133220004871745,0.7454148288278013,0.21754615801831012,0.5,2015-07-26T14:15:00Z
0.5484981295636817,0.9756373906652778,0.5749330842987622,0.2478152464427489,0.5,2015-07-26T14:45:00Z
0.604223618661016,0.9748983862824121,0.45490318612254643,0.3173425661885163,0.5,2015-07-26T15:15:00Z
0.6240271127423499,0.9012767487596739,0.38647998883837115,0.41457075345028943,0.5,2015-07-26T15:45:00Z
0.6367227400830617,0.7614931140368936,0.34373339222538984,0.49531542193411954,0.5,2015-07-26T16:15:00Z
0.6716305345585128,0.5923815313572409,0.3122998370164297,0.523714583290558,0.5,2015-07-26T16:45:00Z
0.7348665881750103,0.45285067933032985,0.29189767784537896,0.5083208746194914,0.5,2015-07-26T17:15:00Z
0.804391746995151,0.3757449763012344,0.28555157734542524,0.47827365381106224,0.5,2015-07-26T17:45:00Z
0.8443189310491016,0.34885452025683505,0.29814947955780374,0.45038213026758084,0.5,2015-07-26T18:15:00Z
0.8354107107105347,0.34845895102528607,0.3317782462929108,0.4393253410614355,0.5,2015-07-26T18:45:00Z
0.7932053491965356,0.3611703520880176,0.37589515593902445,0.46556573643182464,0.5,2015-07-26T19:15:00Z
0.7476743255528365,0.37905969103682813,0.4113006474442482,0.5270068681485771,0.5,2015-07-26T19:45:00Z
0.7104072019075864,0.3979489978629702,0.4335239227620172,0.5937702779341945,0.5,2015-07-26T20:15:00Z
0.6711208816358355,0.41878071476519335,0.4583017761408401,0.6501549156021611,0.5,2015-07-26T20:45:00Z
0.6232828002315906,0.4406216656996071,0.4930434959234677,0.7055364799584546,0.5,2015-07-26T21:15:00Z
0.5780648195854718,0.45933599923857926,0.5263429478524857,0.7607484894177109,0.5,2015-07-26T21:45:00Z
0.5467856437241221,0.4814132862483337,0.5486737808963064,0.7980612821289902,0.5,2015-07-26T22:15:00Z
0.5275056018741765,0.5250635429664454,0.559630556702986,0.8001458449818927,0.5,2015-07-26T22:45:00Z
0.5142014301336335,0.5964472433997738,0.5611524159048272,0.7655841264685599,0.5,2015-07-26T23:15:00Z
0.504444751819438,0.680562758561485,0.5564991818641786,0.7091518219935309,0.5,2015-07-26T23:45:00Z
0.3841065789391902,0.5630946700479862,0.4809806957627673,0.2694371770404302,0.5,2015-07-27T00:15:00Z
0.36365068606305984,0.4782866733860512,0.47583038121118304,0.2537796945633048,0.5,2015-07-27T00:45:00Z
0.3372001420571122,0.385638343612138,0.47170783710873365,0.2262895618095697,0.5,2015-07-27T01:15:00Z
0.3087738274641622,0.3092708528523232,0.4692852219216509,0.19789057124405782,0.5,2015-07-27T01:45:00Z
0.2845024738688075,0.2617154140809604,0.4675093758766967,0.18041794356957497,0.5,2015-07-27T02:15:00Z
0.26798984347157634,0.23488541080995004,0.4646093384015576,0.17396419964721366,0.5,2015-07-27T02:45:00Z
0.2588990231849995,0.218231419696269,0.46248699486091666,0.17154943555522403,0.5,2015-07-27T03:15:00Z
0.25570037063306766,0.20961990783432796,0.46695973577989175,0.17076262502141185,0.5,2015-07-27T03:45:00Z
0.25729589323915847,0.2097106701834258,0.47945772909926476,0.1773104246050098,0.5,2015-07-27T04:15:00Z
0.26497138175694185,0.21598308423361418,0.49042397560204515,0.20255419305446468,0.5,2015-07-27T04:45:00Z
0.28534323613015566,0.2226182557982738,0.4825950933558488,0.25586806339408824,0.5,2015-07-27T05:15:00Z
0.32298216038833727,0.22476891976942304,0.442214793716528,0.3319765435499521,0.5,2015-07-27T05:45:00Z
0.36667382196088544,0.22194364456092686,0.37438439651190325,0.4086060595388057,0.5,2015-07-27T06:15:00Z
0.393678889612274,0.21697311361347205,0.30667020850900467,0.46188122942248394,0.5,2015-07-27T06:45:00Z
0.39017818091061673,0.21344259179129665,0.26811699153794866,0.4744898187183574,0.5,2015-07-27T07:15:00Z
0.3624206432122176,0.21491097977835824,0.26640309514880123,0.4378992058469748,0.5,2015-07-27T07:45:00Z
0.3288567179762788,0.2243678346859389,0.2900615274721618,0.3711338136221744,0.5,2015-07-27T08:15:00Z
0.30304340793662127,0.241663948682544,0.3252622230882251,0.32130272082610495,0.5,2015-07-27T08:45:00Z
0.2872369373436062,0.26040626319161075,0.36089000384474657,0.3219981399850977,0.5,2015-07-27T09:15:00Z
0.28048652275081293,0.26933222464525,0.3860246743917786,0.35660653628601,0.5,2015-07-27T09:45:00Z
0.28297149738245636,0.2617805704602198,0.4026093859769821,0.3744473216329728,0.5,2015-07-27T10:15:00Z
0.2921712264554946,0.244129266788991,0.4431580058315582,0.3491418261973424,0.5,2015-07-27T10:45:00Z
0.3024506359617297,0.22970908220359088,0.5589953430277267,0.30333864017376433,0.5,2015-07-27T11:15:00Z
0.30865247236254956,0.22522680242821558,0.7664398147716639,0.26785850358340924,0.5,2015-07-27T11:45:00Z
0.3093080138365684,0.2269075046967653,0.9957038258840274,0.24838390621546694,0.5,2015-07-27T12:15:00Z
0.30872080654484757,0.22818231779452705,1.1249336424884722,0.23599745412885112,0.5,2015-07-27T12:45:00Z
0.312190413875581,0.22794347553708305,1.0821157258280094,0.22415754471600147,0.5,2015-07-27T13:15:00Z
0.3193488393657064,0.22960239477924424,0.9014133721284298,0.21267296619353548,0.5,2015-07-27T13:45:00Z
0.3307982976005705,0.23495834216478328,0.6857767809534729,0.20437032476443753,0.5,2015-07-27T14:15:00Z
0.35836441753889414,0.24336834131009183,0.5211413447108268,0.2015449615413677,0.5,2015-07-27T14:45:00Z
0.41373176979612075,0.25385053243954975,0.42746977061944186,0.20496118933985336,0.5,2015-07-27T15:15:00Z
0.4803275015571192,0.2652091803827652,0.37739280563080424,0.2142578651282207,0.5,2015-07-27T15:45:00Z
0.5126188478873528,0.2787346739384112,0.340235423528122,0.2288410156977683,0.5,2015-07-27T16:15:00Z
0.48567245733061953,0.3009457325938932,0.3061898700730467,0.2444905623191838,0.5,2015-07-27T16:45:00Z
0.4299485240616154,0.33882018341519177,0.27878243008459114,0.2511130331524505,0.5,2015-07-27T17:15:00Z
0.3936617039905575,0.38983057509685043,0.26207194290633445,0.246337277404787,0.5,2015-07-27T17:45:00Z
0.39522338251423533,0.43555956619668384,0.25871432363776714,0.24335694792900248,0.5,2015-07-27T18:15:00Z
0.42983910042262324,0.4536732070093652,0.26794478653320913,0.25358179821716165,0.5,2015-07-27T18:45:00Z
0.4934413141860661,0.44189220422414954,0.2847274812835616,0.2780876076232418,0.5,2015-07-27T19:15:00Z
0.5814383457082792,0.4193239585278719,0.30506893888992115,0.313062062440042,0.5,2015-07-27T19:45:00Z
0.6745275054079003,0.40593913609188303,0.3299192321946632,0.34513772478160815,0.5,2015-07-27T20:15:00Z
0.7335816536203431,0.4120823853576614,0.3647309185542945,0.3610727545271163,0.5,2015-07-27T20:45:00Z
0.7254289813902246,0.4389946991992776,0.41370239037645323,0.37441397541183713,0.5,2015-07-27T21:15:00Z
0.664271892776833,0.47451336991764326,0.47013730367505696,0.4214812262309652,0.5,2015-07-27T21:45:00Z
0.5998838397433154,0.4938556363888551,0.5170256941667255,0.5276545797082731,0.5,2015-07-27T22:15:00Z
0.561963462297328,0.48113844390089067,0.5421013147322482,0.6821021520028192,0.5,2015-07-27T22:45:00Z
0.5453905558839167,0.44636005569983683,0.5473190136858723,0.8451455720394782,0.5,2015-07-27T23:15:00Z
0.5375196388328136,0.4100051517293855,0.541912845682908,0.9829453409211519,0.5,2015-07-27T23:45:00Z
0.46073179563719674,0.27877120398820804,0.47216756035221286,0.5725324469119766,0.5,2015-07-28T00:15:00Z
0.4489509875626555,0.2725861698372256,0.4718390677480856,0.46468972635854094,0.5,2015-07-28T00:45:00Z
0.43213342642677915,0.2615282032170708,0.4741347670297538,0.3484048980468438,0.5,2015-07-28T01:15:00Z
0.40936748020019126,0.24612351821468148,0.48147034998707167,0.25458336366353784,0.5,2015-07-28T01:45:00Z
0.3871224882857281,0.2296709157467751,0.4914526170767671,0.20293400779248486,0.5,2015-07-28T02:15:00Z
0.3710650841043217,0.21659839844492135,0.49541274209616903,0.1862609712451016,0.5,2015-07-28T02:45:00Z
0.3588857445385189,0.20976852028782006,0.48706135740845213,0.18610199100205693,0.5,2015-07-28T03:15:00Z
