Household 202,Household 210,Quantile,Datetime
0.07172602477104593,0.03812569896690122,0.5,2015-07-20T13:45:00Z
0.07271488516829666,0.02980725237128679,0.5,2015-07-20T14:15:00Z
0.0716312317496843,0.027235612922087243,0.5,2015-07-20T14:45:00Z
0.06922418258497132,0.027117867883335,0.5,2015-07-20T15:15:00Z
0.0679820958654063,0.02794256046825499,0.5,2015-07-20T15:45:00Z
0.07198929649034772,0.029856157217019515,0.5,2015-07-20T16:15:00Z
0.08183461845455302,0.03369425649066625,0.5,2015-07-20T16:45:00Z
0.09165068828899761,0.039743422524805366,0.5,2015-07-20T17:15:00Z
0.09546217588661986,0.04642709677539942,0.5,2015-07-20T17:45:00Z
0.0939607260832792,0.050430250756542276,0.5,2015-07-20T18:15:00Z
0.09141182784064429,0.04980319130734794,0.5,2015-07-20T18:45:00Z
0.09002633707851415,0.04652857637724656,0.5,2015-07-20T19:15:00Z
0.08935497617231736,0.044150542547608744,0.5,2015-07-20T19:45:00Z
0.08778806593439735,0.04430790153074973,0.5,2015-07-20T20:15:00Z
0.08422489230772402,0.04678231710210972,0.5,2015-07-20T20:45:00Z
0.07841379006004914,0.05088653170215049,0.5,2015-07-20T21:15:00Z
0.06996778475029013,0.05586010820022018,0.5,2015-07-20T21:45:00Z
0.05990202512759503,0.06088140830108108,0.5,2015-07-20T22:15:00Z
0.0516251079794254,0.06501526104182041,0.5,2015-07-20T22:45:00Z
0.0473964112348212,0.06737252655816449,0.5,2015-07-20T23:15:00Z
0.0463350024315996,0.06776090891533092,0.5,2015-07-20T23:45:00Z
0.8144851013303136,1.275383871279793,0.5,2015-07-21T00:15:00Z
0.7938932233760354,1.1917025691685472,0.5,2015-07-21T00:45:00Z
0.6746561539851069,1.0139887566830723,0.5,2015-07-21T01:15:00Z
0.47725315263663365,0.7612978597851446,0.5,2015-07-21T01:45:00Z
0.29778693687053287,0.513750399700725,0.5,2015-07-21T02:15:00Z
0.20688240404680555,0.3393906451648115,0.5,2015-07-21T02:45:00Z
0.1819620326281787,0.24769887663396936,0.5,2015-07-21T03:15:00Z
0.16549782506023977,0.21327549712903252,0.5,2015-07-21T03:45:00Z
0.13540904784157914,0.20122085377905724,0.5,2015-07-21T04:15:00Z
0.10551871490599808,0.18616779304143188,0.5,2015-07-21T04:45:00Z
0.09197313843731209,0.1662684923934032,0.5,2015-07-21T05:15:00Z
0.09628312947776135,0.1505364705202231,0.5,2015-07-21T05:45:00Z
0.10687819891610909,0.13657566374639427,0.5,2015-07-21T06:15:00Z
0.10845169667956472,0.11352204291244368,0.5,2015-07-21T06:45:00Z
0.09413368814497623,0.0824841765797491,0.5,2015-07-21T07:15:00Z
0.07014460309965372,0.056945788553636134,0.5,2015-07-21T07:45:00Z
0.048836449926157495,0.04534691077286978,0.5,2015-07-21T08:15:00Z
0.038165670360870624,0.04503264175889811,0.5,2015-07-21T08:45:00Z
0.038249967231817596,0.04828689023502545,0.5,2015-07-21T09:15:00Z
0.04500783143895314,0.049109449206516664,0.5,2015-07-21T09:45:00Z
0.053595820541709575,0.047677963737365305,0.5,2015-07-21T10:15:00Z
0.0604823267687824,0.04808460416283468,0.5,2015-07-21T10:45:00Z
0.06454122499824573,0.053394045245761114,0.5,2015-07-21T11:15:00Z
0.0656543400903941,0.06828152662422458,0.5,2015-07-21T11:45:00Z
0.06453190434601494,0.0975050446443314,0.5,2015-07-21T12:15:00Z
0.06585194665499114,0.129602617479029,0.5,2015-07-21T12:45:00Z
0.07870052094365226,0.13703122903302928,0.5,2015-07-21T13:15:00Z
0.10999926612943585,0.10952206268720853,0.5,2015-07-21T13:45:00Z
0.15208733606527755,0.0693855522933086,0.5,2015-07-21T14:15:00Z
0.17997773616068358,0.04174465348294599,0.5,2015-07-21T14:45:00Z
0.17626312413162212,0.030670817830856054,0.5,2015-07-21T15:15:00Z
0.15288626569501854,0.02827525096825878,0.5,2015-07-21T15:45:00Z
0.13216573876090187,0.028740321520549783,0.5,2015-07-21T16:15:00Z
0.12058143885511657,0.030547578792394645,0.5,2015-07-21T16:45:00Z
0.1121655767318213,0.03344320967566769,0.5,2015-07-21T17:15:00Z
0.10322262951733413,0.036703871471641475,0.5,2015-07-21T17:45:00Z
0.09560562359307863,0.03938920383075142,0.5,2015-07-21T18:15:00Z
0.09127518374969872,0.041054962032127926,0.5,2015-07-21T18:45:00Z
0.0899546889924515,0.04193566713079127,0.5,2015-07-21T19:15:00Z
0.09068079807306932,0.04263435510378989,0.5,2015-07-21T19:45:00Z
0.09256434371908333,0.04376945490703653,0.5,2015-07-21T20:15:00Z
0.09571426437471142,0.04567966308769258,0.5,2015-07-21T20:45:00Z
0.10057363686340896,0.048170804926413346,0.5,2015-07-21T21:15:00Z
0.10497151934742435,0.050744041195128854,0.5,2015-07-21T21:45:00Z
0.10515832071742057,0.05313848047911626,0.5,2015-07-21T22:15:00Z
0.10007721722131034,0.055298361702257645,0.5,2015-07-21T22:45:00Z
0.09220016924691257,0.05706054993468693,0.5,2015-07-21T23:15:00Z
0.08477490308069434,0.05828569662734538,0.5,2015-07-21T23:45:00Z
0.8204900584585748,1.2623612900440038,0.5,2015-07-22T00:15:00Z
0.8027121585990793,1.1908482049128888,0.5,2015-07-22T00:45:00Z
0.6800294081679208,1.0339256603259097,0.5,2015-07-22T01:15:00Z
0.4693309222170897,0.8004997599417076,0.5,2015-07-22T01:45:00Z
0.2725661095099593,0.5601320967479437,0.5,2015-07-22T02:15:00Z
0.1817158295179682,0.37962874836218685,0.5,2015-07-22T02:45:00Z
0.20212488533471382,0.2698485516634197,0.5,2015-07-22T03:15:00Z
0.2719363960261719,0.2095869724553493,0.5,2015-07-22T03:45:00Z
0.3098024702438031,0.17886335120072533,0.5,2015-07-22T04:15:00Z
0.27505891966545865,0.16197571715636588,0.5,2015-07-22T04:45:00Z
0.19812770483843026,0.15010882742562726,0.5,2015-07-22T05:15:00Z
0.13207583712449592,0.15023223355721038,0.5,2015-07-22T05:45:00Z
0.09633453691489609,0.16884811299493016,0.5,2015-07-22T06:15:00Z
0.07877294404916035,0.1867020221028378,0.5,2015-07-22T06:45:00Z
0.06475346283252295,0.17406289609836176,0.5,2015-07-22T07:15:00Z
0.05102668224954435,0.1297805048602683,0.5,2015-07-22T07:45:00Z
0.04048927484599999,0.08241165960151527,0.5,2015-07-22T08:15:00Z
0.03446394195918852,0.05402608947849662,0.5,2015-07-22T08:45:00Z
0.03198977208296224,0.04367950195635304,0.5,2015-07-22T09:15:00Z
0.03160969348445775,0.04495910795438568,0.5,2015-07-22T09:45:00Z
0.031937631114889634,0.06301493221972308,0.5,2015-07-22T10:15:00Z
0.0321958877964981,0.10747348746573909,0.5,2015-07-22T10:45:00Z
0.03236775501097845,0.16820640905057402,0.5,2015-07-22T11:15:00Z
0.0324213989036433,0.2087859890058542,0.5,2015-07-22T11:45:00Z
0.03228379984138643,0.20054489017326738,0.5,2015-07-22T12:15:00Z
0.0322905908965918,0.15331072705645649,0.5,2015-07-22T12:45:00Z
0.03289912904213102,0.09905600402021245,0.5,2015-07-22T13:15:00Z
0.035007659588927605,0.06040150157708422,0.5,2015-07-22T13:45:00Z
0.04079551637619185,0.04086115263450054,0.5,2015-07-22T14:15:00Z
0.05219179249706018,0.03330168767703227,0.5,2015-07-22T14:45:00Z
0.0675964166126299,0.030862043535061577,0.5,2015-07-22T15:15:00Z
0.08191092786914632,0.03041340826420708,0.5,2015-07-22T15:45:00Z
0.08992776018916213,0.031023148163199735,0.5,2015-07-22T16:15:00Z
0.08907751197743105,0.03258291715635117,0.5,2015-07-22T16:45:00Z
0.08102355201800064,0.03491818520318319,0.5,2015-07-22T17:15:00Z
0.07104488510140677,0.037519816712973865,0.5,2015-07-22T17:45:00Z
0.06538939023740398,0.0399240443760429,0.5,2015-07-22T18:15:00Z
0.06963760675748339,0.041886969509659845,0.5,2015-07-22T18:45:00Z
0.08681480835494652,0.043390804972396176,0.5,2015-07-22T19:15:00Z
0.11198979977183017,0.044545250320288866,0.5,2015-07-22T19:45:00Z
0.131464204177854,0.04551045561029734,0.5,2015-07-22T20:15:00Z
0.13743609306154572,0.04681076087946545,0.5,2015-07-22T20:45:00Z
0.138344441789815,0.049282073177838316,0.5,2015-07-22T21:15:00Z
0.14311368480570996,0.05332432322749,0.5,2015-07-22T21:45:00Z
0.14661778625995747,0.058677999164331765,0.5,2015-07-22T22:15:00Z
0.14153144788883296,0.06452656687320273,0.5,2015-07-22T22:45:00Z
0.13091227206945996,0.06946921944781423,0.5,2015-07-22T23:15:00Z
0.12158992530132433,0.07242258697171196,0.5,2015-07-22T23:45:00Z
0.9234517225916509,1.188395956295532,0.5,2015-07-23T00:15:00Z
0.957173049638339,1.1075724596917018,0.5,2015-07-23T00:45:00Z
0.884468304801084,0.9548574477512545,0.5,2015-07-23T01:15:00Z
0.6849911025011449,0.7424606430464193,0.5,2015-07-23T01:45:00Z
0.43603557550561056,0.5296012433374216,0.5,2015-07-23T02:15:00Z
0.24392267641253945,0.37308213300178483,0.5,2015-07-23T02:45:00Z
0.1458441013303822,0.2835333107562599,0.5,2015-07-23T03:15:00Z
0.11294542412043201,0.2405300913830641,0.5,2015-07-23T03:45:00Z
0.10497812523174657,0.22641324034587534,0.5,2015-07-23T04:15:00Z
0.10093600972249989,0.2369738092778701,0.5,2015-07-23T04:45:00Z
0.09630851097446151,0.2661874793585169,0.5,2015-07-23T05:15:00Z
0.0902010262390854,0.2979658253865898,0.5,2015-07-23T05:45:00Z
0.07961135316652171,0.32255130600878523,0.5,2015-07-23T06:15:00Z
0.06319964770636623,0.33204572348982564,0.5,2015-07-23T06:45:00Z
0.046313890323989686,0.30039608889426295,0.5,2015-07-23T07:15:00Z
0.03583896538228115,0.21772185769077382,0.5,2015-07-23T07:45:00Z
0.03231223452148023,0.1237055793513247,0.5,2015-07-23T08:15:00Z
0.031967778278845504,0.06221165105325003,0.5,2015-07-23T08:45:00Z
0.03229788725725744,0.037547140984105123,0.5,2015-07-23T09:15:00Z
0.03254510079724586,0.03262143611062389,0.5,2015-07-23T09:45:00Z
0.03204400287037893,0.03682266181942637,0.5,2015-07-23T10:15:00Z
0.030614893735878154,0.0490406571963687,0.5,2015-07-23T10:45:00Z
0.029213200602781028,0.06813878693269487,0.5,2015-07-23T11:15:00Z
0.028585863213066186,0.08621224713957688,0.5,2015-07-23T11:45:00Z
0.02821377544189391,0.09188535090030764,0.5,2015-07-23T12:15:00Z
0.027629855614495026,0.08082339935984359,0.5,2015-07-23T12:45:00Z
0.027617509014776043,0.060763638196357404,0.5,2015-07-23T13:15:00Z
0.028888172145247096,0.04342463644563186,0.5,2015-07-23T13:45:00Z
0.030903981645080368,0.03392105385757185,0.5,2015-07-23T14:15:00Z
0.0330912796756131,0.03123483466401098,0.5,2015-07-23T14:45:00Z
0.03557089908107628,0.03542139462249206,0.5,2015-07-23T15:15:00Z
0.038190408775911525,0.0489922008224288,0.5,2015-07-23T15:45:00Z
0.0407534492796466,0.06937595232925291,0.5,2015-07-23T16:15:00Z
0.04411811016127112,0.08404784255938597,0.5,2015-07-23T16:45:00Z
0.04994913796131784,0.08196197031014894,0.5,2015-07-23T17:15:00Z
0.06043412899300941,0.06741612776144178,0.5,2015-07-23T17:45:00Z
0.07699292022176729,0.05314964060798161,0.5,2015-07-23T18:15:00Z
0.09823814139028526,0.04545033991194212,0.5,2015-07-23T18:45:00Z
0.12180623412404736,0.042757120076026514,0.5,2015-07-23T19:15:00Z
0.14416712773203774,0.04221297547445636,0.5,2015-07-23T19:45:00Z
0.15860569670298996,0.0428196820038707,0.5,2015-07-23T20:15:00Z
0.1642304312077143,0.044799396028945636,0.5,2015-07-23T20:45:00Z
0.16838801502115086,0.048159798379524256,0.5,2015-07-23T21:15:00Z
0.17034996934534108,0.05204581435510563,0.5,2015-07-23T21:45:00Z
0.16206344145032675,0.05540930311882692,0.5,2015-07-23T22:15:00Z
0.14572274454752068,0.05793416160059455,0.5,2015-07-23T22:45:00Z
0.13049448377401937,0.05987282414518957,0.5,2015-07-23T23:15:00Z
0.11999924858360322,0.061412268647865594,0.5,2015-07-23T23:45:00Z
0.8805737168026075,1.108460659007227,0.5,2015-07-24T00:15:00Z
0.8677551341185945,0.981594639186796,0.5,2015-07-24T00:45:00Z
0.7425898419811701,0.8066540026656185,0.5,2015-07-24T01:15:00Z
0.5240384512734487,0.616920538079657,0.5,2015-07-24T01:45:00Z
0.32569777167778197,0.4594864898429372,0.5,2015-07-24T02:15:00Z
0.23353314806697995,0.3576291691761841,0.5,2015-07-24T02:45:00Z
0.21436343308514558,0.3015065777788013,0.5,2015-07-24T03:15:00Z
0.19413483301693724,0.267613013499842,0.5,2015-07-24T03:45:00Z
0.1558663978467399,0.24076746217128572,0.5,2015-07-24T04:15:00Z
0.12428976824370258,0.22271600427194532,0.5,2015-07-24T04:45:00Z
0.10576320669371875,0.22076168539850205,0.5,2015-07-24T05:15:00Z
0.08769097705569902,0.2300409887200778,0.5,2015-07-24T05:45:00Z
0.07081436479035126,0.23307363566947384,0.5,2015-07-24T06:15:00Z
0.06766597231037233,0.21526206688080374,0.5,2015-07-24T06:45:00Z
0.07960451751538195,0.1766080030794294,0.5,2015-07-24T07:15:00Z
0.09212767475778841,0.13391436158592904,0.5,2015-07-24T07:45:00Z
0.09299093905342216,0.11200212576008181,0.5,2015-07-24T08:15:00Z
0.08639654558659705,0.12099797983091566,0.5,2015-07-24T08:45:00Z
0.08178923215156851,0.14302507003345624,0.5,2015-07-24T09:15:00Z
0.07835425402821997,0.15207384083762093,0.5,2015-07-24T09:45:00Z
0.07128356597196073,0.14094222290454367,0.5,2015-07-24T10:15:00Z
0.06255876925759672,0.12155055236489946,0.5,2015-07-24T10:45:00Z
0.055440198718274734,0.10889029084826793,0.5,2015-07-24T11:15:00Z
0.048941154505357555,0.1066364187155462,0.5,2015-07-24T11:45:00Z
0.0424818567760904,0.1037665141946968,0.5,2015-07-24T12:15:00Z
0.037471965480986504,0.08874825268385017,0.5,2015-07-24T12:45:00Z
0.0348446656928491,0.06463836558163805,0.5,2015-07-24T13:15:00Z
0.03434993829665467,0.04453414467964233,0.5,2015-07-24T13:45:00Z
0.03473197641613365,0.03812552418721559,0.5,2015-07-24T14:15:00Z
0.035221433782636334,0.048949090408322266,0.5,2015-07-24T14:45:00Z
0.036364857208449924,0.0763491407114457,0.5,2015-07-24T15:15:00Z
0.03829653070222394,0.10899071194649919,0.5,2015-07-24T15:45:00Z
0.040767723050092075,0.12395612826783943,0.5,2015-07-24T16:15:00Z
0.045269232527979146,0.10896624666446397,0.5,2015-07-24T16:45:00Z
0.05453492730594698,0.07850385736532853,0.5,2015-07-24T17:15:00Z
0.06954031609477807,0.05444833050611563,0.5,2015-07-24T17:45:00Z
0.08731431914161653,0.043498291825720986,0.5,2015-07-24T18:15:00Z
0.10229167715625195,0.04054810710582781,0.5,2015-07-24T18:45:00Z
0.11032357076284613,0.04042308557996315,0.5,2015-07-24T19:15:00Z
0.11134222533371367,0.041314649558457754,0.5,2015-07-24T19:45:00Z
0.10981559291776778,0.04321006689844248,0.5,2015-07-24T20:15:00Z
0.11270033308170163,0.04633236475715181,0.5,2015-07-24T20:45:00Z
0.12743649488455944,0.05042675580400334,0.5,2015-07-24T21:15:00Z
0.16035918417331654,0.05566267140498758,0.5,2015-07-24T21:45:00Z
0.20494470667647924,0.06447490125199788,0.5,2015-07-24T22:15:00Z
0.23465264029314523,0.08025059729752582,0.5,2015-07-24T22:45:00Z
0.22980544861638005,0.10267623994358878,0.5,2015-07-24T23:15:00Z
0.19980533985725088,0.12708524060565318,0.5,2015-07-24T23:45:00Z
0.7829690975768435,1.1807861273765543,0.5,2015-07-25T00:15:00Z
0.7553201959313767,1.0887430376369869,0.5,2015-07-25T00:45:00Z
0.6369737084347936,0.9212030604680808,0.5,2015-07-25T01:15:00Z
0.44603074674253607,0.6998394197767931,0.5,2015-07-25T01:45:00Z
0.27382672308594186,0.489421005249051,0.5,2015-07-25T02:15:00Z
0.18947321641072476,0.34437851694947086,0.5,2015-07-25T02:45:00Z
0.16943966488316664,0.27285709512589995,0.5,2015-07-25T03:15:00Z
0.15295791919171062,0.25028107967967334,0.5,2015-07-25T03:45:00Z
0.11836131359558676,0.24916169225230717,0.5,2015-07-25T04:15:00Z
0.0882427023047877,0.2595700564597014,0.5,2015-07-25T04:45:00Z
0.08739318444108948,0.276129364218252,0.5,2015-07-25T05:15:00Z
0.11173379691229551,0.2774018507920259,0.5,2015-07-25T05:45:00Z
0.1316187665707605,0.24685145177084286,0.5,2015-07-25T06:15:00Z
0.1255298403157142,0.19554099917950374,0.5,2015-07-25T06:45:00Z
0.10452480289095847,0.14180179077204444,0.5,2015-07-25T07:15:00Z
0.09014763181720852,0.09431414879271204,0.5,2015-07-25T07:45:00Z
0.08451869418071134,0.05913721867719442,0.5,2015-07-25T08:15:00Z
0.07676257107436936,0.039680030476905735,0.5,2015-07-25T08:45:00Z
0.06279029015757624,0.032741527851463226,0.5,2015-07-25T09:15:00Z
0.04775606328390807,0.03295951586806631,0.5,2015-07-25T09:45:00Z
0.0368397713931585,0.03631635650570992,0.5,2015-07-25T10:15:00Z
0.03057309204725767,0.0396331882791855,0.5,2015-07-25T10:45:00Z
0.027342073166907722,0.043123033218995153,0.5,2015-07-25T11:15:00Z
0.026390727661253003,0.053483864672760666,0.5,2015-07-25T11:45:00Z
0.027404778685178096,0.07645747866526616,0.5,2015-07-25T12:15:00Z
0.029276045454560456,0.10249163867187931,0.5,2015-07-25T12:45:00Z
0.030841610717913418,0.1096933082409882,0.5,2015-07-25T13:15:00Z
0.03188306377461198,0.08996538078875722,0.5,2015-07-25T13:45:00Z
0.032555464625080854,0.06010010874718592,0.5,2015-07-25T14:15:00Z
0.03261752169774664,0.039320586433029305,0.5,2015-07-25T14:45:00Z
0.0319566527937679,0.03126855521695975,0.5,2015-07-25T15:15:00Z
0.031158260630023634,0.030551466178386437,0.5,2015-07-25T15:45:00Z
0.03125918744499957,0.032799589537765246,0.5,2015-07-25T16:15:00Z
0.03457512458004562,0.036190563683172416,0.5,2015-07-25T16:45:00Z
0.04701151331207541,0.04014536965793916,0.5,2015-07-25T17:15:00Z
0.07798818649919129,0.04526730454868638,0.5,2015-07-25T17:45:00Z
0.13445278298690624,0.05250698995233708,0.5,2015-07-25T18:15:00Z
0.20992181967454515,0.0600718308197499,0.5,2015-07-25T18:45:00Z
0.27706514761077283,0.06285809356494529,0.5,2015-07-25T19:15:00Z
0.30286079051506815,0.05840883566133735,0.5,2015-07-25T19:45:00Z
0.27997814114107467,0.050935465816789996,0.5,2015-07-25T20:15:00Z
0.2300351285521729,0.04627802920196782,0.5,2015-07-25T20:45:00Z
0.17683240008689846,0.04646454719157804,0.5,2015-07-25T21:15:00Z
0.13185563967371586,0.0503697169466447,0.5,2015-07-25T21:45:00Z
0.09775786497355472,0.056164272382243696,0.5,2015-07-25T22:15:00Z
0.07334694994040204,0.06200936414570596,0.5,2015-07-25T22:45:00Z
0.05650836183723186,0.06608826600109467,0.5,2015-07-25T23:15:00Z
0.04528964952587702,0.06754076596171676,0.5,2015-07-25T23:45:00Z
0.8409098012437951,1.1622945990260531,0.5,2015-07-26T00:15:00Z
0.8402640989130202,1.080750633653938,0.5,2015-07-26T00:45:00Z
0.7239017281061312,0.9377060986341401,0.5,2015-07-26T01:15:00Z
0.4988152673811121,0.743249487611294,0.5,2015-07-26T01:45:00Z
0.27305346678321285,0.5453796911427139,0.5,2015-07-26T02:15:00Z
0.1487070087546847,0.3922400729105333,0.5,2015-07-26T02:45:00Z
0.1280123366110455,0.29531186818244937,0.5,2015-07-26T03:15:00Z
0.1505303208133431,0.23822341926810345,0.5,2015-07-26T03:45:00Z
0.1611711159180692,0.20515462307116794,0.5,2015-07-26T04:15:00Z
0.1445111851793867,0.190474453440405,0.5,2015-07-26T04:45:00Z
0.12224926380432104,0.18786934538469047,0.5,2015-07-26T05:15:00Z
0.12300659860641239,0.18672227016477458,0.5,2015-07-26T05:45:00Z
0.15457212890810415,0.18161861453536207,0.5,2015-07-26T06:15:00Z
0.1959157549175172,0.17129352836758516,0.5,2015-07-26T06:45:00Z
0.21327169247780958,0.15186113781703878,0.5,2015-07-26T07:15:00Z
0.1939653656862567,0.12754707298723147,0.5,2015-07-26T07:45:00Z
0.15856182868422214,0.11481613625896284,0.5,2015-07-26T08:15:00Z
0.1335441002586955,0.11944505947865502,0.5,2015-07-26T08:45:00Z
0.1259319618507993,0.12519575161159405,0.5,2015-07-26T09:15:00Z
0.12532926399899247,0.1154893709403336,0.5,2015-07-26T09:45:00Z
0.11690037113689025,0.09426041904896794,0.5,2015-07-26T10:15:00Z
0.09501371419156399,0.07814340562618424,0.5,2015-07-26T10:45:00Z
0.06993172181515031,0.07673057508416453,0.5,2015-07-26T11:15:00Z
0.05675647872000988,0.08895145112143782,0.5,2015-07-26T11:45:00Z
0.06035684218043398,0.11063730338432579,0.5,2015-07-26T12:15:00Z
0.07333404490981314,0.1333805911796193,0.5,2015-07-26T12:45:00Z
0.08380966381371965,0.1422578877865224,0.5,2015-07-26T13:15:00Z
0.08564374538321132,0.12847860721176982,0.5,2015-07-26T13:45:00Z
0.08236554328393081,0.10086422503605542,0.5,2015-07-26T14:15:00Z
0.08013062667689971,0.07620327994410425,0.5,2015-07-26T14:45:00Z
0.0809571566553902,0.06298017629113059,0.5,2015-07-26T15:15:00Z
0.08475606816983589,0.05878962149396531,0.5,2015-07-26T15:45:00Z
0.0923588813812001,0.05778195672376483,0.5,2015-07-26T16:15:00Z
0.10319077422095389,0.056093478852577996,0.5,2015-07-26T16:45:00Z
0.11257657300303446,0.05254877165039974,0.5,2015-07-26T17:15:00Z
0.11441267271866348,0.04811287777852644,0.5,2015-07-26T17:45:00Z
0.10770180729853528,0.04472464608407228,0.5,2015-07-26T18:15:00Z
0.09879328000456543,0.0432424927095428,0.5,2015-07-26T18:45:00Z
0.09695266352298344,0.0430397316550713,0.5,2015-07-26T19:15:00Z
0.1138845197521223,0.04346549046339453,0.5,2015-07-26T19:45:00Z
0.1650096964886462,0.04470077975016618,0.5,2015-07-26T20:15:00Z
0.2530943016690953,0.04726021503847867,0.5,2015-07-26T20:45:00Z
0.34607589048581056,0.051247755533169945,0.5,2015-07-26T21:15:00Z
0.3903179944190517,0.05636570168037619,0.5,2015-07-26T21:45:00Z
0.35522618647398907,0.06220038048926953,0.5,2015-07-26T22:15:00Z
0.262770904100944,0.06801329109845124,0.5,2015-07-26T22:45:00Z
0.16639580264664755,0.07289554714174327,0.5,2015-07-26T23:15:00Z
0.10043735537003319,0.07647508735730411,0.5,2015-07-26T23:45:00Z
0.7632693008988569,1.2502808683713948,0.5,2015-07-27T00:15:00Z
0.7424735765807806,1.1709692804746015,0.5,2015-07-27T00:45:00Z
0.6282295796987896,1.0131329019385087,0.5,2015-07-27T01:15:00Z
0.43863312553844885,0.795455799288106,0.5,2015-07-27T01:45:00Z
0.2687774928889625,0.585009423446201,0.5,2015-07-27T02:15:00Z
0.1893694262599812,0.43554882338693873,0.5,2015-07-27T02:45:00Z
0.17333251456419418,0.35544165358308466,0.5,2015-07-27T03:15:00Z
0.15754120237236208,0.32411978872614533,0.5,2015-07-27T03:45:00Z
0.12170777518418938,0.30332211332177755,0.5,2015-07-27T04:15:00Z
0.08871734230281199,0.2661656675334478,0.5,2015-07-27T04:45:00Z
0.0830030313727123,0.2222337570825113,0.5,2015-07-27T05:15:00Z
0.10402146943682064,0.194292252885521,0.5,2015-07-27T05:45:00Z
0.12595274386678126,0.18978307102037895,0.5,2015-07-27T06:15:00Z
0.12201202184787203,0.1942492853961795,0.5,2015-07-27T06:45:00Z
0.09278325192635913,0.18056988257501486,0.5,2015-07-27T07:15:00Z
0.060678069763400455,0.13951205077165196,0.5,2015-07-27T07:45:00Z
0.04117248638042107,0.09299386475285773,0.5,2015-07-27T08:15:00Z
0.03299732389901847,0.06449840178554016,0.5,2015-07-27T08:45:00Z
0.029558079899986878,0.05457960750670953,0.5,2015-07-27T09:15:00Z
0.02810238998671332,0.050975333313748025,0.5,2015-07-27T09:45:00Z
0.029473976456618114,0.047494017236743166,0.5,2015-07-27T10:15:00Z
0.034774526055045066,0.04738181246133978,0.5,2015-07-27T10:45:00Z
0.04342772803042325,0.054608501938747424,0.5,2015-07-27T11:15:00Z
0.0531275167617056,0.06662190142579402,0.5,2015-07-27T11:45:00Z
0.06159837834206186,0.07399006997924513,0.5,2015-07-27T12:15:00Z
0.06880848909832393,0.06856914790750866,0.5,2015-07-27T12:45:00Z
0.07635045495402074,0.05335153153666534,0.5,2015-07-27T13:15:00Z
0.08474009390608632,0.03874085541439354,0.5,2015-07-27T13:45:00Z
0.09205817969245221,0.03060047872223414,0.5,2015-07-27T14:15:00Z
0.09462621709357198,0.027638776749189225,0.5,2015-07-27T14:45:00Z
0.09070383172605931,0.02685910887218809,0.5,2015-07-27T15:15:00Z
0.08399186624552298,0.026881410048722958,0.5,2015-07-27T15:45:00Z
0.08000952197959396,0.027626487420629856,0.5,2015-07-27T16:15:00Z
0.08004461985891183,0.029338815170641297,0.5,2015-07-27T16:45:00Z
0.08163118156042509,0.03209038028241722,0.5,2015-07-27T17:15:00Z
0.08281673502935676,0.035598821922886936,0.5,2015-07-27T17:45:00Z
0.08434095612299568,0.039131736827039215,0.5,2015-07-27T18:15:00Z
0.08852452273623689,0.04169520595374481,0.5,2015-07-27T18:45:00Z
0.09566421481208817,0.04283999176194635,0.5,2015-07-27T19:15:00Z
0.10214899897774965,0.043206251360878675,0.5,2015-07-27T19:45:00Z
0.10363247112227959,0.04399188088546262,0.5,2015-07-27T20:15:00Z
0.09882685535475992,0.04607678513701957,0.5,2015-07-27T20:45:00Z
0.08966224529049349,0.04952362659064803,0.5,2015-07-27T21:15:00Z
0.07916628312906915,0.053765103170582286,0.5,2015-07-27T21:45:00Z
0.06925366986104636,0.05830131422704381,0.5,2015-07-27T22:15:00Z
0.06078133923173884,0.06267946117990644,0.5,2015-07-27T22:45:00Z
0.05458950189043137,0.06602200556217351,0.5,2015-07-27T23:15:00Z
0.050884715355022224,0.06764615254263233,0.5,2015-07-27T23:45:00Z
0.8677473767501396,1.3895808738178594,0.5,2015-07-28T00:15:00Z
0.8857851001383115,1.3381719822316576,0.5,2015-07-28T00:45:00Z
0.7999371993093817,1.1655423872629584,0.5,2015-07-28T01:15:00Z
0.6117599944118822,0.8763691598290738,0.5,2015-07-28T01:45:00Z
0.4099363924702925,0.5715597919722019,0.5,2015-07-28T02:15:00Z
0.27257611934249565,0.34940484418747375,0.5,2015-07-28T02:45:00Z
0.20114346181558154,0.2225601693423152,0.5,2015-07-28T03:15:00Z
0.16992442305131175,0.16020935214288612,0.5,2015-07-28T03:45:00Z
0.1589243651989299,0.14266379129205461,0.5,2015-07-28T04:15:00Z
0.1463639284201155,0.16072788147952205,0.5,2015-07-28T04:45:00Z
0.1194606654663982,0.19371908558656634,0.5,2015-07-28T05:15:00Z
0.08779796369742866,0.20915500737536993,0.5,2015-07-28T05:45:00Z
0.06632963784996089,0.1883184762946,0.5,2015-07-28T06:15:00Z
0.0550613665768061,0.14195263235744604,0.5,2015-07-28T06:45:00Z
0.04609338255946357,0.09562136443762216,0.5,2015-07-28T07:15:00Z
0.03754405138374721,0.06714999319916322,0.5,2015-07-28T07:45:00Z
0.03193614102417342,0.057232016652263955,0.5,2015-07-28T08:15:00Z
0.03009329902142997,0.05472149353324441,0.5,2015-07-28T08:45:00Z
0.030978860355041778,0.050396136082197326,0.5,2015-07-28T09:15:00Z
0.033026237382652736,0.045016335808508785,0.5,2015-07-28T09:45:00Z
0.03484155406660167,0.04526735890409137,0.5,2015-07-28T10:15:00Z
